Cancer,Feature,Display,Category,Method,Source,Canonical,N_Low,N_High,Median_Low,Median_High,Effect,P,FDR,Significance,P_label,FDR_label
THYM,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THYM/THYM_TIDE_score_long.csv,CD8,60,60,115.580575,464.466775,348.8862,2.25242923009849e-05,0.000129514680730663,****,P=2.25e-05,FDR=1.30e-04
THYM,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,60,62,5.57865076358679,6.11509219741813,0.536441433831343,2.96303099706007e-05,0.000136299425864763,****,P=2.96e-05,FDR=1.36e-04
THYM,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THYM/THYM_TIDE_score_long.csv,CTL,60,60,87.21668,196.18862,108.97194,0.000180462916826671,0.00069177451450224,***,P=1.80e-04,FDR=6.92e-04
THYM,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,60,62,3.78421659583818,3.22302374726968,-0.561192848568505,0.000211270377746033,0.000694174098308394,***,P=2.11e-04,FDR=6.94e-04
THYM,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,60,62,4.48887396078735,4.95438287651601,0.465508915728659,0.000679111967467128,0.00195244690646799,***,P=6.79e-04,FDR=0.00195
THYM,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,60,62,1.64864946024618,1.15122211510336,-0.497427345142815,0.00377947187041851,0.00965865033551396,**,P=0.00378,FDR=0.00966
THYM,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,60,62,1.69907243782804,1.43328197736358,-0.265790460464465,0.0671293052907811,0.154397402168797,ns,P=0.0671,FDR=0.154
THYM,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,60,62,4.00054143417609,3.7778871323479,-0.222654301828189,0.0776928393904468,0.162448664180025,ns,P=0.0777,FDR=0.162
THYM,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,60,62,2.36595663808448,3.05129141522931,0.685334777144831,0.0867086527313772,0.166191584401806,ns,P=0.0867,FDR=0.166
THYM,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THYM/THYM_TIDE_score_long.csv,MSISCORE,60,60,1,1,0,0.104618879203814,0.17992508454725,ns,P=0.105,FDR=0.18
THYM,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,60,62,6.53941023678445,6.30826923900502,-0.231140997779425,0.109519616680935,0.17992508454725,ns,P=0.11,FDR=0.18
THYM,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,60,62,3.38248955514668,3.07929999219264,-0.30318956295404,0.146545259333925,0.224702730978685,ns,P=0.147,FDR=0.225
THYM,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,60,62,4.86029932148729,4.55620004231025,-0.304099279177036,0.195980729611342,0.272410188849311,ns,P=0.196,FDR=0.272
THYM,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,60,62,2.74649005243865,2.0748259179505,-0.671664134488145,0.201346661323404,0.272410188849311,ns,P=0.201,FDR=0.272
THYM,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,60,62,4.4671829787753,4.20776258863613,-0.259420390139166,0.319220209987794,0.406113040799077,ns,P=0.319,FDR=0.406
THYM,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THYM/THYM_TIDE_score_long.csv,IFNG,60,60,348.135683333334,320.046783333333,-28.0889000000001,0.335484685877498,0.406113040799077,ns,P=0.335,FDR=0.406
THYM,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,60,62,0.42098672043373,0.337572523094956,-0.0834141973387736,0.378397150472505,0.435156723043381,ns,P=0.378,FDR=0.435
THYM,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,60,62,1.61931661441902,1.56564377345165,-0.0536728409673704,0.596085634590511,0.652855695027702,ns,P=0.596,FDR=0.653
THYM,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,60,62,0.412876437228182,0.446109435760682,0.0332329985325001,0.766445470398369,0.801283900871022,ns,P=0.766,FDR=0.801
THYM,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,60,62,3.20466464041168,3.35444460580749,0.149779965395803,0.969361947711651,0.969361947711651,ns,P=0.969,FDR=0.969
UCEC,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,280,297,5.02480495683594,5.98590339962482,0.961098442788879,4.02126117567282e-26,9.24890070404748e-25,****,P=4.02e-26,FDR=9.25e-25
UCEC,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,280,297,5.96358685659237,6.57128241133259,0.607695554740216,2.93155974093297e-15,3.37129370207291e-14,****,P=2.93e-15,FDR=3.37e-14
UCEC,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,280,297,0.326479565215713,0.476018699757825,0.149539134542112,1.07787579420149e-07,7.19488210405189e-07,****,P=1.08e-07,FDR=7.19e-07
UCEC,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,280,297,0.960548777384542,1.32969768903328,0.369148911648738,1.25128384418294e-07,7.19488210405189e-07,****,P=1.25e-07,FDR=7.19e-07
UCEC,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,280,297,3.05005431318361,2.63191913414743,-0.418135179036181,8.21928995292666e-07,3.78087337834626e-06,****,P=8.22e-07,FDR=3.78e-06
UCEC,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,280,297,1.06918223524879,1.45785691041377,0.388674675164982,1.04951030101327e-06,4.02312282055085e-06,****,P=1.05e-06,FDR=4.02e-06
UCEC,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,280,297,0.242143200071501,0.372617844126292,0.130474644054791,2.68613643431642e-06,8.8258768556111e-06,****,P=2.69e-06,FDR=8.83e-06
UCEC,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,280,297,0.873379843774624,0.72700555031056,-0.146374293464064,0.00233481087757704,0.006712581273034,**,P=0.00233,FDR=0.00671
UCEC,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,280,297,3.41385573613252,3.70958840901314,0.295732672880611,0.0133595725201419,0.034141129773696,*,P=0.0134,FDR=0.0341
UCEC,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,280,297,2.03527049548212,1.73777327725894,-0.297497218223179,0.023181599958049,0.0533176799035128,*,P=0.0232,FDR=0.0533
UCEC,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,280,297,2.75915582372754,2.90332755161124,0.144171727883693,0.0491384903644171,0.102744116216509,*,P=0.0491,FDR=0.103
UCEC,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,280,297,2.21469990108277,2.22162965235098,0.00692975126821738,0.0549310348216634,0.105284483408188,ns,P=0.0549,FDR=0.105
UCEC,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,280,297,2.57636357344351,2.79863120969147,0.222267636247968,0.0912518323591444,0.161445549558486,ns,P=0.0913,FDR=0.161
UCEC,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,280,297,1.3968992624564,1.22305178836844,-0.173847474087958,0.130163795626188,0.197250552383755,ns,P=0.13,FDR=0.197
UCEC,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,280,297,0.395666080894878,0.449851865190906,0.0541857842960283,0.132974117907954,0.197250552383755,ns,P=0.133,FDR=0.197
UCEC,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,280,297,0.725741045066397,0.823912367487802,0.0981713224214053,0.137217775571308,0.197250552383755,ns,P=0.137,FDR=0.197
UCEC,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCEC/UCEC_TIDE_score_long.csv,MSISCORE,272,273,0.976358201017482,0.999999999910312,0.0236417988928305,0.185685755975653,0.251221905143531,ns,P=0.186,FDR=0.251
UCEC,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,280,297,0.85499199754464,0.868607754667887,0.0136157571232464,0.310559728478583,0.396826319722634,ns,P=0.311,FDR=0.397
UCEC,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCEC/UCEC_TIDE_score_long.csv,CTL,272,273,8.45755,8.50624,0.0486900000000006,0.451318094849705,0.546332430607537,ns,P=0.451,FDR=0.546
UCEC,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,280,297,1.15526263117599,1.2025117562101,0.0472491250341107,0.560837869258098,0.644963549646813,ns,P=0.561,FDR=0.645
UCEC,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCEC/UCEC_TIDE_score_long.csv,IFNG,272,273,196.718033333333,191.705816666667,-5.01221666666601,0.759588751630967,0.831930537500583,ns,P=0.76,FDR=0.832
UCEC,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,280,297,4.60204242060206,4.61559874144712,0.0135563208450584,0.801948355355262,0.838400553325956,ns,P=0.802,FDR=0.838
UCEC,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCEC/UCEC_TIDE_score_long.csv,CD8,272,273,4.03695,4.21785,0.1809,1,1,ns,P=1,FDR=1
UCS,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,28,29,3.75755198193318,3.35079424196177,-0.40675773997141,0.0985121276213173,0.926599507093341,ns,P=0.0985,FDR=0.927
UCS,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,28,29,5.243986831394,5.37236710295583,0.128380271561826,0.131439837861778,0.926599507093341,ns,P=0.131,FDR=0.927
UCS,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,28,29,1.58192574624768,1.35230655290634,-0.229619193341341,0.153108827219181,0.926599507093341,ns,P=0.153,FDR=0.927
UCS,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCS/UCS_TIDE_score_long.csv,CD8,28,29,2.2782,3.80295,1.52475,0.177393468349028,0.926599507093341,ns,P=0.177,FDR=0.927
UCS,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCS/UCS_TIDE_score_long.csv,IFNG,28,29,74.8899833333333,107.045783333333,32.1557999999997,0.240700561712795,0.926599507093341,ns,P=0.241,FDR=0.927
UCS,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCS/UCS_TIDE_score_long.csv,MSISCORE,28,29,3.64782634415089e-38,3.66527452132099e-23,3.66527452132099e-23,0.241721610546089,0.926599507093341,ns,P=0.242,FDR=0.927
UCS,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,28,29,0.606283723191142,0.977463111239467,0.371179388048325,0.326253305964267,0.993631985161221,ns,P=0.326,FDR=0.994
UCS,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,28,29,2.85171355975255,2.40250390087259,-0.449209658879957,0.457934473435624,0.993631985161221,ns,P=0.458,FDR=0.994
UCS,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,28,29,0.748522671694189,0.909734708553117,0.161212036858927,0.55477576846497,0.993631985161221,ns,P=0.555,FDR=0.994
UCS,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,28,29,0.176705732542904,0.229218742449247,0.0525130099063434,0.59282902162874,0.993631985161221,ns,P=0.593,FDR=0.994
UCS,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,28,29,3.48313806225297,3.23803780863012,-0.245100253622849,0.603915209616489,0.993631985161221,ns,P=0.604,FDR=0.994
UCS,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,28,29,0.304421980770848,0.287708686245417,-0.0167132945254306,0.609005190899361,0.993631985161221,ns,P=0.609,FDR=0.994
UCS,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,28,29,0.444749636641824,0.491493980872165,0.0467443442303402,0.695738709490969,0.993631985161221,ns,P=0.696,FDR=0.994
UCS,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,28,29,2.35711869866559,2.42942850208725,0.0723098034216605,0.816961321715391,0.993631985161221,ns,P=0.817,FDR=0.994
UCS,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,28,29,0.301318385563134,0.306495572259637,0.00517718669650247,0.835607863352297,0.993631985161221,ns,P=0.836,FDR=0.994
UCS,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,28,29,0.268726812073521,0.456806149230474,0.188079337156953,0.854340872601246,0.993631985161221,ns,P=0.854,FDR=0.994
UCS,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,28,29,0.981170428173152,1.02757872747428,0.0464082993011303,0.854352542627939,0.993631985161221,ns,P=0.854,FDR=0.994
UCS,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UCS/UCS_TIDE_score_long.csv,CTL,28,29,3.6708,3.87286,0.20206,0.879468557987094,0.993631985161221,ns,P=0.879,FDR=0.994
UCS,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,28,29,6.70969947854727,6.69351344151303,-0.0161860370342408,0.892073838704397,0.993631985161221,ns,P=0.892,FDR=0.994
UCS,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,28,29,2.78791986103704,2.94035471153329,0.152434850496251,0.904706448804212,0.993631985161221,ns,P=0.905,FDR=0.994
UCS,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,28,29,1.29561036176241,1.28196525377777,-0.0136451079846385,0.968168036686942,0.993631985161221,ns,P=0.968,FDR=0.994
UCS,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,28,29,0.428421473257884,0.481195592928954,0.0527741196710701,0.980897577907823,0.993631985161221,ns,P=0.981,FDR=0.994
UCS,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,28,29,3.99311048462254,3.93199500849713,-0.0611154761254054,0.993631985161221,0.993631985161221,ns,P=0.994,FDR=0.994
UVM,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,40,40,3.78753722098254,4.97423414857773,1.18669692759519,6.61859508232823e-12,1.52227686893549e-10,****,P=6.62e-12,FDR=1.52e-10
UVM,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,40,40,0,0.0628105815573269,0.0628105815573269,6.66545312668751e-06,7.66527109569063e-05,****,P=6.67e-06,FDR=7.67e-05
UVM,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,40,40,1.05191433060532,1.57656991798537,0.524655587380049,1.27819064022221e-05,9.79946157503691e-05,****,P=1.28e-05,FDR=9.80e-05
UVM,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,40,40,0.966222244701182,1.45806446129306,0.491842216591878,2.90257695276453e-05,0.000166898174783961,****,P=2.90e-05,FDR=1.67e-04
UVM,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,40,40,0.0686677790195177,0.214485522927365,0.145817743907847,5.62002701876523e-05,0.0002585212428632,****,P=5.62e-05,FDR=2.59e-04
UVM,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,40,40,0.645145611346182,1.28180532534017,0.636659713993986,0.000103311249345922,0.000382103622828544,***,P=1.03e-04,FDR=3.82e-04
UVM,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,40,40,1.30608659145544,1.95297922457676,0.646892633121324,0.000116292406947818,0.000382103622828544,***,P=1.16e-04,FDR=3.82e-04
UVM,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,40,40,0.026729250487489,0.0858963263868418,0.0591670758993528,0.000234637702742698,0.000674583395385255,***,P=2.35e-04,FDR=6.75e-04
UVM,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,40,40,0.39839385442398,0.726022880880476,0.327629026456496,0.000420856044291325,0.00107552100207783,***,P=4.21e-04,FDR=0.00108
UVM,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UVM/UVM_TIDE_score_long.csv,IFNG,40,40,23.9112833333334,56.8379166666667,32.9266333333333,0.000561276661742569,0.00129093632200791,***,P=5.61e-04,FDR=0.00129
UVM,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,40,40,0,0.0930805710476435,0.0930805710476435,0.000925537908732819,0.00193521562735044,***,P=9.26e-04,FDR=0.00194
UVM,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UVM/UVM_TIDE_score_long.csv,CTL,40,40,0.74849,1.7114,0.96291,0.00328556545805127,0.00629733379459827,**,P=0.00329,FDR=0.0063
UVM,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,40,40,0.0464751512116008,0.173478490061668,0.127003338850068,0.00523993865716486,0.00927066070113782,**,P=0.00524,FDR=0.00927
UVM,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,40,40,0.0975573535630697,0.347831734686046,0.250274381122976,0.00628435063582953,0.0097709316439822,**,P=0.00628,FDR=0.00977
UVM,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,40,40,2.50005322987625,3.00499866181105,0.504945431934804,0.00637234672433622,0.0097709316439822,**,P=0.00637,FDR=0.00977
UVM,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UVM/UVM_TIDE_score_long.csv,CD8,40,40,0.278875,0.74785,0.468975,0.00736513073527717,0.0105873754319609,**,P=0.00737,FDR=0.0106
UVM,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,40,40,0.0837846081721843,0.150169612571148,0.0663850043989639,0.0416325489611875,0.0563263897710185,*,P=0.0416,FDR=0.0563
UVM,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,40,40,0.227916556800519,0.418061305496385,0.190144748695867,0.0500958879831762,0.0640114124229473,ns,P=0.0501,FDR=0.064
UVM,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,40,40,0.483098955908577,1.31052929002266,0.827430334114078,0.0653714202839462,0.0791338245542507,ns,P=0.0654,FDR=0.0791
UVM,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,40,40,0.938605300708851,1.36067059664381,0.422065295934961,0.104933594107421,0.119515784415369,ns,P=0.105,FDR=0.12
UVM,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,40,40,5.52875214936369,5.80843434309075,0.279682193727059,0.109123107509685,0.119515784415369,ns,P=0.109,FDR=0.12
UVM,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/UVM/UVM_TIDE_score_long.csv,MSISCORE,40,40,1,1,0,0.233842922465054,0.244472146213465,ns,P=0.234,FDR=0.244
UVM,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,40,40,0.131918605265977,0.148049537625416,0.0161309323594389,0.503593477895454,0.503593477895454,ns,P=0.504,FDR=0.504
